11301.273652892562 17060.368 -9900
11301.273652892562 17602.655603305786 -9900
11301.273652892562 17624.347107438018 -9900
11301.273652892562 17635.19285950413 -9900
11312.119404958677 17006.13923966942 -9900
11312.119404958677 17016.98499173554 -9900
11312.119404958677 17027.830743801653 -9900
11312.119404958677 17038.676495867767 -9900
11312.119404958677 17602.655603305786 -9900
11312.119404958677 17635.19285950413 -9900
11322.965157024793 16995.293487603307 -9900
11322.965157024793 17016.98499173554 -9900
11322.965157024793 17027.830743801653 -9900
11322.965157024793 17613.5013553719 -9900
11322.965157024793 17624.347107438018 -9900
11322.965157024793 17635.19285950413 -9900
11333.81090909091 16995.293487603307 -9900
11333.81090909091 17006.13923966942 -9900
11333.81090909091 17613.5013553719 -9900
11333.81090909091 17624.347107438018 -9900
11344.656661157025 16973.601983471075 -9900
11344.656661157025 16984.44773553719 -9900
11344.656661157025 16995.293487603307 -9900
11344.656661157025 17602.655603305786 -9900
11344.656661157025 17613.5013553719 -9900
11355.502413223141 16951.910479338843 -9900
11355.502413223141 16962.756231404957 -9900
11355.502413223141 16984.44773553719 -9900
11355.502413223141 17602.655603305786 -9900
11355.502413223141 17613.5013553719 -9900
11366.348165289255 16941.064727272726 -9900
11366.348165289255 16973.601983471075 -9900
11366.348165289255 17602.655603305786 -9900
11366.348165289255 17624.347107438018 -9900
11377.193917355371 16919.373223140494 -9900
11377.193917355371 16951.910479338843 -9900
11377.193917355371 17602.655603305786 -9900
11377.193917355371 17613.5013553719 -9900
11388.039669421487 16919.373223140494 -9900
11388.039669421487 16941.064727272726 -9900
11388.039669421487 16951.910479338843 -9900
11388.039669421487 17591.80985123967 -9900
11388.039669421487 17602.655603305786 -9900
11388.039669421487 17613.5013553719 -9900
11398.885421487603 16886.835966942148 -9900
11398.885421487603 16897.681719008266 -9900
11398.885421487603 16930.21897520661 -9900
11398.885421487603 17591.80985123967 -9900
11398.885421487603 17613.5013553719 -9900
11409.731173553719 16875.990214876034 -9900
11409.731173553719 16897.681719008266 -9900
11409.731173553719 16908.52747107438 -9900
11409.731173553719 17580.964099173554 -9900
11409.731173553719 17591.80985123967 -9900
11420.576925619835 16875.990214876034 -9900
11420.576925619835 16886.835966942148 -9900
11420.576925619835 16897.681719008266 -9900
11420.576925619835 17580.964099173554 -9900
11420.576925619835 17602.655603305786 -9900
11420.576925619835 17613.5013553719 -9900
11431.42267768595 16875.990214876034 -9900
11431.42267768595 16919.373223140494 -9900
11431.42267768595 17602.655603305786 -9900
11442.268429752066 16854.298710743802 -9900
11442.268429752066 16875.990214876034 -9900
11442.268429752066 16886.835966942148 -9900
11442.268429752066 17580.964099173554 -9900
11442.268429752066 17602.655603305786 -9900
11453.114181818182 16854.298710743802 -9900
11453.114181818182 16865.144462809916 -9900
11453.114181818182 16875.990214876034 -9900
11453.114181818182 17580.964099173554 -9900
11463.959933884298 16832.60720661157 -9900
11463.959933884298 17570.118347107436 -9900
11463.959933884298 17580.964099173554 -9900
11463.959933884298 17591.80985123967 -9900
11463.959933884298 17602.655603305786 -9900
11474.805685950412 16821.761454545453 -9900
11474.805685950412 16843.452958677684 -9900
11474.805685950412 17570.118347107436 -9900
11474.805685950412 17591.80985123967 -9900
11485.651438016528 16821.761454545453 -9900
11485.651438016528 16843.452958677684 -9900
11485.651438016528 17591.80985123967 -9900
11496.497190082644 16800.069950413224 -9900
11496.497190082644 16832.60720661157 -9900
11496.497190082644 16843.452958677684 -9900
11496.497190082644 17559.272595041322 -9900
11496.497190082644 17580.964099173554 -9900
11496.497190082644 17591.80985123967 -9900
11507.34294214876 16789.224198347107 -9900
11507.34294214876 16821.761454545453 -9900
11507.34294214876 16832.60720661157 -9900
11507.34294214876 17559.272595041322 -9900
11507.34294214876 17580.964099173554 -9900
11518.188694214876 16789.224198347107 -9900
11518.188694214876 16800.069950413224 -9900
11518.188694214876 16810.91570247934 -9900
11518.188694214876 16821.761454545453 -9900
11518.188694214876 17559.272595041322 -9900
11518.188694214876 17580.964099173554 -9900
11529.034446280992 16778.378446280993 -9900
11529.034446280992 16800.069950413224 -9900
11529.034446280992 16810.91570247934 -9900
11529.034446280992 17559.272595041322 -9900
11539.880198347108 16767.532694214875 -9900
11539.880198347108 16789.224198347107 -9900
11539.880198347108 16800.069950413224 -9900
11539.880198347108 17548.426842975205 -9900
11539.880198347108 17559.272595041322 -9900
11550.725950413223 16756.68694214876 -9900
11550.725950413223 16767.532694214875 -9900
11550.725950413223 16778.378446280993 -9900
11550.725950413223 17548.426842975205 -9900
11550.725950413223 17570.118347107436 -9900
11561.57170247934 16745.841190082643 -9900
11561.57170247934 16767.532694214875 -9900
11561.57170247934 16789.224198347107 -9900
11561.57170247934 17548.426842975205 -9900
11561.57170247934 17570.118347107436 -9900
11572.417454545455 16745.841190082643 -9900
11572.417454545455 16756.68694214876 -9900
11572.417454545455 16778.378446280993 -9900
11572.417454545455 17548.426842975205 -9900
11583.26320661157 16734.99543801653 -9900
11583.26320661157 16756.68694214876 -9900
11583.26320661157 16767.532694214875 -9900
11583.26320661157 17537.58109090909 -9900
11583.26320661157 17559.272595041322 -9900
11583.26320661157 17570.118347107436 -9900
11594.108958677685 16734.99543801653 -9900
11594.108958677685 16745.841190082643 -9900
11594.108958677685 17537.58109090909 -9900
11594.108958677685 17559.272595041322 -9900
11604.954710743801 16745.841190082643 -9900
11604.954710743801 17537.58109090909 -9900
11604.954710743801 17548.426842975205 -9900
11615.800462809917 16724.14968595041 -9900
11615.800462809917 16734.99543801653 -9900
11615.800462809917 17526.735338842976 -9900
11615.800462809917 17548.426842975205 -9900
11626.646214876033 16713.303933884297 -9900
11626.646214876033 16724.14968595041 -9900
11626.646214876033 17537.58109090909 -9900
11626.646214876033 17559.272595041322 -9900
11637.491966942149 16702.458181818183 -9900
11637.491966942149 16713.303933884297 -9900
11637.491966942149 16734.99543801653 -9900
11637.491966942149 17526.735338842976 -9900
11637.491966942149 17537.58109090909 -9900
11648.337719008265 16691.612429752066 -9900
11648.337719008265 16702.458181818183 -9900
11648.337719008265 16724.14968595041 -9900
11648.337719008265 17515.88958677686 -9900
11648.337719008265 17526.735338842976 -9900
11648.337719008265 17548.426842975205 -9900
11659.18347107438 16724.14968595041 -9900
11670.029223140496 16691.612429752066 -9900
11670.029223140496 16713.303933884297 -9900
11670.029223140496 17505.043834710745 -9900
11670.029223140496 17537.58109090909 -9900
11680.87497520661 16691.612429752066 -9900
11680.87497520661 16702.458181818183 -9900
11680.87497520661 16713.303933884297 -9900
11680.87497520661 17515.88958677686 -9900
11680.87497520661 17526.735338842976 -9900
11680.87497520661 17537.58109090909 -9900
11691.720727272726 16680.76667768595 -9900
11691.720727272726 17515.88958677686 -9900
11691.720727272726 17526.735338842976 -9900
11702.566479338842 16669.920925619834 -9900
11702.566479338842 16691.612429752066 -9900
11702.566479338842 16702.458181818183 -9900
11702.566479338842 17505.043834710745 -9900
11713.412231404958 16680.76667768595 -9900
11713.412231404958 16691.612429752066 -9900
11713.412231404958 17494.198082644627 -9900
11713.412231404958 17515.88958677686 -9900
11724.257983471074 16669.920925619834 -9900
11724.257983471074 16691.612429752066 -9900
11724.257983471074 17505.043834710745 -9900
11724.257983471074 17515.88958677686 -9900
11735.10373553719 16659.07517355372 -9900
11735.10373553719 16669.920925619834 -9900
11735.10373553719 16691.612429752066 -9900
11735.10373553719 17483.352330578513 -9900
11735.10373553719 17505.043834710745 -9900
11735.10373553719 17515.88958677686 -9900
11745.949487603306 16659.07517355372 -9900
11745.949487603306 16669.920925619834 -9900
11745.949487603306 16680.76667768595 -9900
11745.949487603306 17483.352330578513 -9900
11745.949487603306 17505.043834710745 -9900
11756.795239669422 16680.76667768595 -9900
11756.795239669422 17494.198082644627 -9900
11756.795239669422 17505.043834710745 -9900
11767.640991735538 16659.07517355372 -9900
11767.640991735538 16680.76667768595 -9900
11767.640991735538 17483.352330578513 -9900
11767.640991735538 17494.198082644627 -9900
11767.640991735538 17505.043834710745 -9900
11778.486743801654 16659.07517355372 -9900
11778.486743801654 16669.920925619834 -9900
11778.486743801654 17483.352330578513 -9900
11778.486743801654 17494.198082644627 -9900
11789.332495867768 16648.229421487602 -9900
11789.332495867768 16669.920925619834 -9900
11789.332495867768 17472.506578512395 -9900
11789.332495867768 17494.198082644627 -9900
11800.178247933884 16659.07517355372 -9900
11800.178247933884 17461.66082644628 -9900
11800.178247933884 17494.198082644627 -9900
11811.024 16659.07517355372 -9900
11811.024 17461.66082644628 -9900
11811.024 17483.352330578513 -9900
11821.869752066115 16648.229421487602 -9900
11821.869752066115 16659.07517355372 -9900
11821.869752066115 16669.920925619834 -9900
11821.869752066115 17450.815074380163 -9900
11821.869752066115 17472.506578512395 -9900
11832.715504132231 16648.229421487602 -9900
11832.715504132231 16669.920925619834 -9900
11832.715504132231 17472.506578512395 -9900
11843.561256198347 16648.229421487602 -9900
11843.561256198347 16669.920925619834 -9900
11854.407008264463 16669.920925619834 -9900
11854.407008264463 17450.815074380163 -9900
11854.407008264463 17461.66082644628 -9900
11854.407008264463 17472.506578512395 -9900
11865.252760330579 16669.920925619834 -9900
11865.252760330579 17450.815074380163 -9900
11865.252760330579 17461.66082644628 -9900
11876.098512396695 16648.229421487602 -9900
11876.098512396695 16659.07517355372 -9900
11876.098512396695 17439.96932231405 -9900
11876.098512396695 17450.815074380163 -9900
11886.944264462809 16648.229421487602 -9900
11886.944264462809 16659.07517355372 -9900
11886.944264462809 17450.815074380163 -9900
11886.944264462809 17461.66082644628 -9900
11897.790016528925 16648.229421487602 -9900
11897.790016528925 16659.07517355372 -9900
11897.790016528925 17439.96932231405 -9900
11908.63576859504 16648.229421487602 -9900
11908.63576859504 16659.07517355372 -9900
11908.63576859504 17418.277818181818 -9900
11908.63576859504 17429.123570247935 -9900
11908.63576859504 17439.96932231405 -9900
11919.481520661157 16648.229421487602 -9900
11919.481520661157 16659.07517355372 -9900
11919.481520661157 17429.123570247935 -9900
11930.327272727272 16648.229421487602 -9900
11930.327272727272 17407.432066115703 -9900
11930.327272727272 17429.123570247935 -9900
11930.327272727272 17439.96932231405 -9900
11941.173024793388 16637.383669421488 -9900
11941.173024793388 16659.07517355372 -9900
11941.173024793388 17418.277818181818 -9900
11941.173024793388 17429.123570247935 -9900
11952.018776859504 16637.383669421488 -9900
11952.018776859504 16659.07517355372 -9900
11952.018776859504 17418.277818181818 -9900
11962.86452892562 16637.383669421488 -9900
11962.86452892562 16659.07517355372 -9900
11962.86452892562 16669.920925619834 -9900
11962.86452892562 17407.432066115703 -9900
11973.710280991736 16637.383669421488 -9900
11973.710280991736 16659.07517355372 -9900
11973.710280991736 16669.920925619834 -9900
11973.710280991736 17407.432066115703 -9900
11973.710280991736 17418.277818181818 -9900
11984.556033057852 16637.383669421488 -9900
11984.556033057852 16659.07517355372 -9900
11984.556033057852 16669.920925619834 -9900
11984.556033057852 17396.586314049586 -9900
11995.401785123966 16637.383669421488 -9900
11995.401785123966 16659.07517355372 -9900
11995.401785123966 16669.920925619834 -9900
11995.401785123966 17385.74056198347 -9900
11995.401785123966 17418.277818181818 -9900
12006.247537190082 16637.383669421488 -9900
12006.247537190082 16659.07517355372 -9900
12006.247537190082 16669.920925619834 -9900
12006.247537190082 17396.586314049586 -9900
12017.093289256198 16637.383669421488 -9900
12017.093289256198 16648.229421487602 -9900
12017.093289256198 16669.920925619834 -9900
12017.093289256198 17396.586314049586 -9900
12027.939041322314 16637.383669421488 -9900
12027.939041322314 16648.229421487602 -9900
12027.939041322314 16669.920925619834 -9900
12027.939041322314 17407.432066115703 -9900
12038.78479338843 16637.383669421488 -9900
12038.78479338843 16648.229421487602 -9900
12038.78479338843 16669.920925619834 -9900
12038.78479338843 17374.894809917354 -9900
12038.78479338843 17385.74056198347 -9900
12049.630545454545 16637.383669421488 -9900
12049.630545454545 16648.229421487602 -9900
12049.630545454545 16669.920925619834 -9900
12049.630545454545 17364.04905785124 -9900
12049.630545454545 17396.586314049586 -9900
12060.476297520661 16648.229421487602 -9900
12060.476297520661 16669.920925619834 -9900
12060.476297520661 17374.894809917354 -9900
12060.476297520661 17396.586314049586 -9900
12071.322049586777 16648.229421487602 -9900
12071.322049586777 16669.920925619834 -9900
12071.322049586777 17374.894809917354 -9900
12082.167801652893 16637.383669421488 -9900
12082.167801652893 16648.229421487602 -9900
12082.167801652893 16669.920925619834 -9900
12082.167801652893 17353.203305785122 -9900
